infocom/infocom2015,2015,Medium Access Control 2,Harmony: Content resolution for smart devices using acoustic channel.,Mostafa Uddin;Tamer Nadeem;,https://doi.org/10.1109/INFOCOM.2015.7218604
infocom/infocom2015,2015,Wireless Mesh and Ad Hoc Networks 2,On setting-up asynchronous ad hoc wireless networks.,Tomasz Jurdzinski;Dariusz R. Kowalski;Michal Rozanski;Grzegorz Stachowiak;,https://doi.org/10.1109/INFOCOM.2015.7218605
infocom/infocom2015,2015,Wireless Mesh and Ad Hoc Networks 2,ChASER: Channel-aware symbol error reduction for high-performance WiFi systems in dynamic channel environment.,Okhwan Lee;Weiping Sun;Jihoon Kim;Hyuk Lee;Bo Ryu;Jungwoo Lee;Sunghyun Choi;,https://doi.org/10.1109/INFOCOM.2015.7218606
infocom/infocom2015,2015,Wireless Mesh and Ad Hoc Networks 2,Capacity analysis of hybrid wireless networks with long-range social contacts behavior.,Ronghui Hou;Yu Cheng;Jiandong Li;Min Sheng;King-Shan Lui;,https://doi.org/10.1109/INFOCOM.2015.7218607
infocom/infocom2015,2015,Wireless Mesh and Ad Hoc Networks 2,Quantized conflict graphs for wireless network optimization.,Yanchao Zhao;Wenzhong Li;Jie Wu;Sanglu Lu;,https://doi.org/10.1109/INFOCOM.2015.7218608
infocom/infocom2015,2015,Crowdsensing,Multi-task assignment for crowdsensing in mobile social networks.,Mingjun Xiao;Jie Wu;Liusheng Huang;Yunsheng Wang;Cong Liu;,https://doi.org/10.1109/INFOCOM.2015.7218609
infocom/infocom2015,2015,Crowdsensing,Crowdsensing Under (Soft) Control.,John P. Rula;Fabián E. Bustamante;,https://doi.org/10.1109/INFOCOM.2015.7218610
infocom/infocom2015,2015,Crowdsensing,Contextual-code: Simplifying information pulling from targeted sources in physical world.,Yang Tian;Kaigui Bian;Guobin Shen;Xiaochen Liu;Xiaoguang Li;Thomas Moscibroda;,https://doi.org/10.1109/INFOCOM.2015.7218611
infocom/infocom2015,2015,Crowdsensing,User recruitment for mobile crowdsensing over opportunistic networks.,Merkourios Karaliopoulos;Orestis Telelis;Iordanis Koutsopoulos;,https://doi.org/10.1109/INFOCOM.2015.7218612
infocom/infocom2015,2015,Content Centric and Named Data Networking,Efficient analysis of caching strategies under dynamic content popularity.,Michele Garetto;Emilio Leonardi;Stefano Traverso;,https://doi.org/10.1109/INFOCOM.2015.7218613
infocom/infocom2015,2015,Content Centric and Named Data Networking,Can web pages be classified using anonymized TCP/IP headers?,Sean Sanders;Jasleen Kaur;,https://doi.org/10.1109/INFOCOM.2015.7218614
infocom/infocom2015,2015,Content Centric and Named Data Networking,Least recently used caches under the Shot Noise Model.,Emilio Leonardi;Giovanni Luca Torrisi;,https://doi.org/10.1109/INFOCOM.2015.7218615
infocom/infocom2015,2015,Content Centric and Named Data Networking,BFAST: Unified and scalable index for NDN forwarding architecture.,Huichen Dai;Jianyuan Lu;Yi Wang;Bin Liu;,https://doi.org/10.1109/INFOCOM.2015.7218616
infocom/infocom2015,2015,Real World Social Networks,MOOC performance prediction via clickstream data and social learning networks.,Christopher G. Brinton;Mung Chiang;,https://doi.org/10.1109/INFOCOM.2015.7218617
infocom/infocom2015,2015,Real World Social Networks,Timely video popularity forecasting based on social networks.,Jie Xu;Mihaela van der Schaar;Jiangchuan Liu;Haitao Li;,https://doi.org/10.1109/INFOCOM.2015.7218618
infocom/infocom2015,2015,Real World Social Networks,On the efficiency of social recommender networks.,Felix Ming Fai Wong;Zhenming Liu;Mung Chiang;,https://doi.org/10.1109/INFOCOM.2015.7218619
infocom/infocom2015,2015,Real World Social Networks,Persistence and availability of floating content in a campus environment.,Shahzad Ali;Gianluca Rizzo;Vincenzo Mancuso;Marco Ajmone Marsan;,https://doi.org/10.1109/INFOCOM.2015.7218620
infocom/infocom2015,2015,"Charging, Smart Grids, and Content Distribution",Peak-minimizing online EV charging: Price-of-uncertainty and algorithm robustification.,Shizhen Zhao;Xiaojun Lin;Minghua Chen;,https://doi.org/10.1109/INFOCOM.2015.7218621
infocom/infocom2015,2015,"Charging, Smart Grids, and Content Distribution",P3: Joint optimization of charger placement and power allocation for wireless power transfer.,Sheng Zhang;Zhuzhong Qian;Fanyu Kong;Jie Wu;Sanglu Lu;,https://doi.org/10.1109/INFOCOM.2015.7218622
infocom/infocom2015,2015,"Charging, Smart Grids, and Content Distribution",Rate alteration attacks in smart grid.,Subhankar Mishra;Xiang Li;Alan Kuhnle;My T. Thai;Jungtaek Seo;,https://doi.org/10.1109/INFOCOM.2015.7218623
infocom/infocom2015,2015,"Charging, Smart Grids, and Content Distribution",Distributed algorithms for content allocation in interconnected content distribution networks.,Valentino Pacifici;György Dán;,https://doi.org/10.1109/INFOCOM.2015.7218624
infocom/infocom2015,2015,Security in Cloud Computing,Distinct element counting in distributed dynamic data streams.,Wenji Chen;Yong Guan;,https://doi.org/10.1109/INFOCOM.2015.7218625
infocom/infocom2015,2015,Security in Cloud Computing,Assessing attack vulnerability in networks with uncertainty.,Thang N. Dinh;My T. Thai;,https://doi.org/10.1109/INFOCOM.2015.7218626
infocom/infocom2015,2015,Security in Cloud Computing,"Secure cloud storage hits distributed string equality checking: More efficient, conceptually simpler, and provably secure.",Fei Chen;Tao Xiang;Yuanyuan Yang;Cong Wang;Shengyu Zhang;,https://doi.org/10.1109/INFOCOM.2015.7218627
infocom/infocom2015,2015,Security in Cloud Computing,TR-MABE: White-box traceable and revocable multi-authority attribute-based encryption and its applications to multi-level privacy-preserving e-healthcare cloud computing systems.,Jun Zhou;Zhenfu Cao;Xiaolei Dong;Xiaodong Lin;,https://doi.org/10.1109/INFOCOM.2015.7218628
infocom/infocom2015,2015,Short Range Wireless Technologies 1,Chirp signal-based aerial acoustic communication for smart devices.,Hyewon Lee;Tae Hyun Kim;Jun Won Choi;Sunghyun Choi;,https://doi.org/10.1109/INFOCOM.2015.7218629
infocom/infocom2015,2015,Short Range Wireless Technologies 1,Steering with eyes closed: Mm-Wave beam steering without in-band measurement.,Thomas Nitsche;Adriana B. Flores;Edward W. Knightly;Joerg Widmer;,https://doi.org/10.1109/INFOCOM.2015.7218630
infocom/infocom2015,2015,Short Range Wireless Technologies 1,"Ultrasonic intra-body networking: Interference modeling, stochastic channel access and rate control.",Zhangyu Guan;Giuseppe Enrico Santagati;Tommaso Melodia;,https://doi.org/10.1109/INFOCOM.2015.7218631
infocom/infocom2015,2015,Short Range Wireless Technologies 1,Dancing with light: Predictive in-frame rate selection for visible light networks.,Jialiang Zhang;Xinyu Zhang;Gang Wu;,https://doi.org/10.1109/INFOCOM.2015.7218632
infocom/infocom2015,2015,Internet Monitoring and Measurement 1,Sequential and adaptive sampling for matrix completion in network monitoring systems.,Kun Xie;Lele Wang;Xin Wang;Gaogang Xie;Guangxing Zhang;Dongliang Xie;Jigang Wen;,https://doi.org/10.1109/INFOCOM.2015.7218633
infocom/infocom2015,2015,Internet Monitoring and Measurement 1,Do we need a perfect ground-truth for benchmarking Internet traffic classifiers?,Maria Rosário de Oliveira;João C. Neves;Rui Valadas;Paulo Salvador;,https://doi.org/10.1109/INFOCOM.2015.7218634
infocom/infocom2015,2015,Internet Monitoring and Measurement 1,Modeling repeating behaviors in packet arrivals: Detection and measurement.,Jianfeng Li;Jing Tao;Xiaobo Ma;Junjie Zhang;Xiaohong Guan;,https://doi.org/10.1109/INFOCOM.2015.7218635
infocom/infocom2015,2015,Internet Monitoring and Measurement 1,An empirical mixture model for large-scale RTT measurements.,Romain Fontugne;Johan Mazel;Kensuke Fukuda;,https://doi.org/10.1109/INFOCOM.2015.7218636
infocom/infocom2015,2015,Indoor Localization,Fundamental limits of RSS fingerprinting based indoor localization.,Yutian Wen;Xiaohua Tian;Xinbing Wang;Songwu Lu;,https://doi.org/10.1109/INFOCOM.2015.7218637
infocom/infocom2015,2015,Indoor Localization,The collocation of measurement points in large open indoor environment.,Kaikai Sheng;Zhicheng Gu;Xueyu Mao;Xiaohua Tian;Weijie Wu;Xiaoying Gan;Xinbing Wang;,https://doi.org/10.1109/INFOCOM.2015.7218638
infocom/infocom2015,2015,Indoor Localization,Static power of mobile devices: Self-updating radio maps for wireless indoor localization.,Chenshu Wu;Zheng Yang;Chaowei Xiao;Chaofan Yang;Yunhao Liu;Mingyan Liu;,https://doi.org/10.1109/INFOCOM.2015.7218639
infocom/infocom2015,2015,Indoor Localization,Fusing noisy fingerprints with distance bounds for indoor localization.,Suining He;S.-H. Gary Chan;Lei Yu;Ning Liu;,https://doi.org/10.1109/INFOCOM.2015.7218640
infocom/infocom2015,2015,Crowdsourcing,Crowdsourcing with Tullock contests: A new perspective.,Tie Luo;Salil S. Kanhere;Hwee-Pink Tan;Fan Wu;Hongyi Wu;,https://doi.org/10.1109/INFOCOM.2015.7218641
infocom/infocom2015,2015,Crowdsourcing,Crowdsourced live streaming over the cloud.,Fei Chen;Cong Zhang;Feng Wang;Jiangchuan Liu;,https://doi.org/10.1109/INFOCOM.2015.7218642
infocom/infocom2015,2015,Crowdsourcing,"Revealing, characterizing, and detecting crowdsourcing spammers: A case study in community Q&A.",Aifang Xu;Xiaonan Feng;Ye Tian;,https://doi.org/10.1109/INFOCOM.2015.7218643
infocom/infocom2015,2015,Crowdsourcing,High quality participant recruitment in vehicle-based crowdsourcing using predictable mobility.,Zongjian He;Jiannong Cao;Xuefeng Liu;,https://doi.org/10.1109/INFOCOM.2015.7218644
infocom/infocom2015,2015,Router and Switch Design,TimeFlip: Scheduling network updates with timestamp-based TCAM ranges.,Tal Mizrahi;Ori Rottenstreich;Yoram Moses;,https://doi.org/10.1109/INFOCOM.2015.7218645
infocom/infocom2015,2015,Router and Switch Design,Independent counter estimation buckets.,Gil Einziger;Benny Fellman;Yaron Kassner;,https://doi.org/10.1109/INFOCOM.2015.7218646
infocom/infocom2015,2015,Router and Switch Design,Tapping into the router's unutilized processing power.,Marat Radan;Isaac Keslassy;,https://doi.org/10.1109/INFOCOM.2015.7218647
infocom/infocom2015,2015,Router and Switch Design,Leveraging traffic repetitions for high-speed deep packet inspection.,Anat Bremler-Barr;Shimrit Tzur-David;Yotam Harchol;David Hay;,https://doi.org/10.1109/INFOCOM.2015.7218648
infocom/infocom2015,2015,Online Social Networks,Sampling online social networks via heterogeneous statistics.,Xin Wang;Richard T. B. Ma;Yinlong Xu;Zhipeng Li;,https://doi.org/10.1109/INFOCOM.2015.7218649
infocom/infocom2015,2015,Online Social Networks,Unveiling the adoption and cascading process of OSN-based gifting applications.,Mohammad Rezaur Rahman;Jinyoung Han;Chen-Nee Chuah;,https://doi.org/10.1109/INFOCOM.2015.7218650
infocom/infocom2015,2015,Online Social Networks,Information sharing in distributed stochastic bandits.,Swapna Buccapatnam;Jian Tan;Li Zhang;,https://doi.org/10.1109/INFOCOM.2015.7218651
infocom/infocom2015,2015,Online Social Networks,DPCP: A protocol for optimal pull coordination in decentralized social networks.,Huanle Xu;Pili Hu;Wing Cheong Lau;Qiming Zhang;Yang Wu;,https://doi.org/10.1109/INFOCOM.2015.7218652
infocom/infocom2015,2015,Demand Response in Smart Grids,Comprehensive understanding of operation cost reduction using energy storage for IDCs.,Haihang Zhou;Jianguo Yao;Haibing Guan;Xue Liu;,https://doi.org/10.1109/INFOCOM.2015.7218653
infocom/infocom2015,2015,Demand Response in Smart Grids,A truthful incentive mechanism for emergency demand response in colocation data centers.,Linquan Zhang;Shaolei Ren;Chuan Wu;Zongpeng Li;,https://doi.org/10.1109/INFOCOM.2015.7218654
infocom/infocom2015,2015,Demand Response in Smart Grids,An online procurement auction for power demand response in storage-assisted smart grids.,Ruiting Zhou;Zongpeng Li;Chuan Wu;,https://doi.org/10.1109/INFOCOM.2015.7218655
infocom/infocom2015,2015,Demand Response in Smart Grids,When smart grid meets geo-distributed cloud: An auction approach to datacenter demand response.,Zhi Zhou;Fangming Liu;Zongpeng Li;Hai Jin;,https://doi.org/10.1109/INFOCOM.2015.7218656
infocom/infocom2015,2015,Security in Mobile Cloud Computing,Harnessing encrypted data in cloud for secure and efficient image sharing from mobile devices.,Helei Cui;Xingliang Yuan;Cong Wang;,https://doi.org/10.1109/INFOCOM.2015.7218657
infocom/infocom2015,2015,Security in Mobile Cloud Computing,SMOC: A secure mobile cloud computing platform.,Zijiang Hao;Yutao Tang;Yifan Zhang;Edmund Novak;Nancy Carter;Qun Li;,https://doi.org/10.1109/INFOCOM.2015.7218658
infocom/infocom2015,2015,Security in Mobile Cloud Computing,Fine-grained data sharing in cloud computing for mobile devices.,Jun Shao;Rongxing Lu;Xiaodong Lin;,https://doi.org/10.1109/INFOCOM.2015.7218659
infocom/infocom2015,2015,Security in Mobile Cloud Computing,Your song your way: Rhythm-based two-factor authentication for multi-touch mobile devices.,Yimin Chen;Jingchao Sun;Rui Zhang;Yanchao Zhang;,https://doi.org/10.1109/INFOCOM.2015.7218660
infocom/infocom2015,2015,Short Range Wireless Technologies 2,Adaptive online power-management for Bluetooth Low Energy.,Philipp Kindt;Daniel Yunge;Mathias Gopp;Samarjit Chakraborty;,https://doi.org/10.1109/INFOCOM.2015.7218661
infocom/infocom2015,2015,Short Range Wireless Technologies 2,Ambient rendezvous: Energy-efficient neighbor discovery via acoustic sensing.,Keyu Wang;Zheng Yang;Zimu Zhou;Yunhao Liu;Lionel M. Ni;,https://doi.org/10.1109/INFOCOM.2015.7218662
infocom/infocom2015,2015,Short Range Wireless Technologies 2,Characterizing home wireless performance: The gateway view.,Ioannis Pefkianakis;Henrik Lundgren;Augustin Soule;Jaideep Chandrashekar;Pascal Le Guyadec;Christophe Diot;Martin May;Karel Van Doorselaer;Koen Van Oost;,https://doi.org/10.1109/INFOCOM.2015.7218663
infocom/infocom2015,2015,Short Range Wireless Technologies 2,VINCE: Exploiting visible light sensing for smartphone-based NFC systems.,Jianwei Niu;Fei Gu;Ruogu Zhou;Guoliang Xing;Wei Xiang;,https://doi.org/10.1109/INFOCOM.2015.7218664
infocom/infocom2015,2015,Internet Monitoring and Measurement 2,A measurement study on TCP behaviors in HSPA+ networks on high-speed rails.,Li Li;Ke Xu;Dan Wang;Chunyi Peng;Qingyang Xiao;Rashid Mijumbi;,https://doi.org/10.1109/INFOCOM.2015.7218665
infocom/infocom2015,2015,Internet Monitoring and Measurement 2,What is wrecking your data plan? A measurement study of mobile web overhead.,Abner Mendoza;Kapil Singh;Guofei Gu;,https://doi.org/10.1109/INFOCOM.2015.7218666
infocom/infocom2015,2015,Internet Monitoring and Measurement 2,Measuring the mixing time of a network.,Xenofon Foukas;Antonio Carzaniga;Alexander L. Wolf;,https://doi.org/10.1109/INFOCOM.2015.7218667
infocom/infocom2015,2015,Internet Monitoring and Measurement 2,Ricci curvature of the Internet topology.,Chien-Chun Ni;Yu-Yao Lin;Jie Gao;Xianfeng David Gu;Emil Saucan;,https://doi.org/10.1109/INFOCOM.2015.7218668
infocom/infocom2015,2015,Localization,Network-side positioning of cellular-band devices with minimal effort.,Ayon Chakraborty;Luis E. Ortiz;Samir R. Das;,https://doi.org/10.1109/INFOCOM.2015.7218669
infocom/infocom2015,2015,Localization,A fistful of pings: Accurate and lightweight anycast enumeration and geolocation.,Danilo Cicalese;Diana Joumblatt;Dario Rossi;Marc-Olivier Buob;Jordan Augé;Timur Friedman;,https://doi.org/10.1109/INFOCOM.2015.7218670
infocom/infocom2015,2015,Localization,Fingerprint-free tracking with dynamic enhanced field division.,Qingquan Zhang;Ziqiao Zhou;Wei Xu;Jing Qi;Chenxi Guo;Ping Yi;Ting Zhu;Sheng Xiao;,https://doi.org/10.1109/INFOCOM.2015.7218671
infocom/infocom2015,2015,Localization,Noise-tolerant localization from incomplete range measurements for wireless sensor networks.,Fu Xiao;Chaoheng Sha;Lei Chen;Lijuan Sun;Ruchuan Wang;,https://doi.org/10.1109/INFOCOM.2015.7218672
infocom/infocom2015,2015,Incentives and Reputation in Crowdsourcing,Providing long-term participation incentive in participatory sensing.,Lin Gao;Fen Hou;Jianwei Huang;,https://doi.org/10.1109/INFOCOM.2015.7218673
infocom/infocom2015,2015,Incentives and Reputation in Crowdsourcing,Incentivize crowd labeling under budget constraint.,Qi Zhang;Yutian Wen;Xiaohua Tian;Xiaoying Gan;Xinbing Wang;,https://doi.org/10.1109/INFOCOM.2015.7218674
infocom/infocom2015,2015,Incentives and Reputation in Crowdsourcing,The importance of being earnest in crowdsourcing systems.,Alberto Tarable;Alessandro Nordio;Emilio Leonardi;Marco Ajmone Marsan;,https://doi.org/10.1109/INFOCOM.2015.7218675
infocom/infocom2015,2015,Incentives and Reputation in Crowdsourcing,Truthful incentive mechanisms for crowdsourcing.,Xiang Zhang;Guoliang Xue;Ruozhou Yu;Dejun Yang;Jian Tang;,https://doi.org/10.1109/INFOCOM.2015.7218676
